Ticker,Date,Close,High,Low,Open,Volume,Daily_Return,MA_7,MA_14,MA_30,Volatility_30,Volume_Change,Price_Movement
TCS,2025-04-28,3283.943603515625,3297.581052006719,3247.227521408655,3275.837455517982,1593296,-0.001305108596573179,3220.7974679129466,3168.0394112723216,3287.3307942708334,0.013826756634201218,-0.41913918055144916,1
TCS,2025-04-29,3311.599853515625,3333.05730397037,3271.4504864223404,3294.910725384157,1578332,0.008421658024331702,3244.448311941964,3179.8307756696427,3284.062890625,0.013928486176687231,-0.009391851859290479,0
TCS,2025-04-30,3293.671142578125,3347.2670426291115,3210.0348098149666,3311.123250052752,2809332,-0.0054139122268853646,3262.4453473772323,3192.0683244977677,3282.393977864583,0.013518593627533956,0.7799373008974031,0
TCS,2025-05-02,3272.02294921875,3329.7196523454577,3261.532639559349,3311.123194312883,1721761,-0.006572663882414731,3278.3307059151784,3201.4721330915177,3279.8492838541665,0.013560097980672918,-0.3871279720588382,1
TCS,2025-05-05,3294.243408203125,3342.1173206897283,3286.7093187748424,3290.1426041887753,1284443,0.006791046190455452,3283.957345145089,3215.620431082589,3278.4696533203123,0.013613782337644932,-0.25399460203826196,1
TCS,2025-05-06,3299.678955078125,3312.076592770615,3277.7446730067963,3299.678955078125,1324763,0.0016500137365274004,3291.91357421875,3231.1855817522323,3277.271207682292,0.01361847651887226,0.031391038761548806,0
TCS,2025-05-07,3285.469482421875,3299.202157339632,3262.104703449532,3262.104703449532,1477128,-0.004306319751011478,3291.518484933036,3244.5981968470983,3275.6181803385416,0.013638345151925257,0.11501302497125909,1
TCS,2025-05-08,3289.09326171875,3315.89132616591,3269.8292861996833,3288.2350568363695,2543591,0.0011029715285024722,3292.254150390625,3256.525809151786,3271.9863037109376,0.01314842138114032,0.721984147616185,0
TCS,2025-05-09,3280.89208984375,3286.518617372084,3240.6474937252347,3241.505698660658,2531757,-0.0024934446129735166,3287.8673270089284,3266.1578194754466,3267.6057942708335,0.013113917579013885,-0.004652477540610933,1
TCS,2025-05-12,3452.646728515625,3462.278832722667,3339.923635561146,3342.5939426230407,2228678,0.05234998103215727,3310.578125,3286.511736188616,3267.3340006510416,0.016157356778802118,-0.11971093592315529,0
TCS,2025-05-13,3352.130859375,3455.126629734175,3347.839368943368,3452.647008797929,3062887,-0.029112700210669695,3322.0221121651784,3300.1764090401784,3262.7961588541666,0.01693092103153973,0.37430665174601274,1
TCS,2025-05-14,3384.269287109375,3395.999407449705,3346.0274789718064,3357.8528260686357,2119499,0.009587462149484027,3334.8829520089284,3309.420148577009,3260.0273600260416,0.01701710833192986,-0.3080061393058249,1
TCS,2025-05-15,3414.023193359375,3433.1919414973604,3351.2722602468125,3398.860022082387,3548330,0.008791825864251424,3351.217843191964,3321.5657087053573,3257.760807291667,0.017082590847998423,0.6741361991678223,0
TCS,2025-05-16,3396.285400390625,3427.37472311883,3381.789746684424,3427.37472311883,1666727,-0.0051955689707240404,3367.0486886160716,3329.2835867745534,3256.3350830078125,0.016961487529107894,-0.5302784690262743,0
TCS,2025-05-19,3355.754638671875,3385.5089240585153,3341.3542118072583,3385.5089240585153,2537377,-0.01193385035135397,3376.5717424665177,3334.4129464285716,3255.317838541667,0.016868064936997065,0.5223710901665359,0
TCS,2025-05-20,3336.20458984375,3393.1383143193784,3332.103785899918,3368.1523508133114,2038374,-0.0058258278489223825,3384.4735281808034,3336.170427594866,3253.8666829427084,0.016897097710034184,-0.19666096129979893,1
TCS,2025-05-21,3362.430419921875,3373.1114160079887,3336.2046455537043,3345.4551448560997,1440153,0.00786097775836736,3371.5854840959823,3341.081804547991,3257.7656005859376,0.015217650746832264,-0.2934795086672024,0
TCS,2025-05-22,3315.891357421875,3335.7276249349993,3291.382227143766,3333.057317857191,2034383,-0.013840899792085914,3366.4084123883927,3344.215262276786,3263.4112874348957,0.014294498225909781,0.4126158817847825,1
TCS,2025-05-23,3351.749267578125,3371.2039297984234,3305.0197081551764,3315.8913900733005,1274331,0.010813958085807096,3361.7626953125,3348.322823660714,3271.0580810546876,0.014268170865969026,-0.3736032005772758,1
TCS,2025-05-26,3373.3974609375,3380.7406309750972,3347.457833268305,3357.8526831208233,967470,0.0064587746967772475,3355.9590192522323,3353.5884312220983,3278.825675455729,0.014274207392352465,-0.24080164415681637,0
TCS,2025-05-27,3336.5859375,3375.972327891045,3321.708911006242,3368.3430118958113,2467680,-0.010912299503323175,3347.4305245535716,3357.2396065848216,3286.839632161458,0.014158868417021221,1.5506527334180906,0
TCS,2025-05-28,3335.63232421875,3365.482070074091,3331.1501475683763,3356.8990894476624,1222933,-0.00028580510111619883,3344.555908203125,3360.5638253348216,3295.3018147786456,0.014104196904109684,-0.5044199409972119,1
TCS,2025-05-29,3336.013916015625,3368.8198820327834,3324.951314566822,3342.3079620855306,3188072,0.00011439863863427213,3344.5286690848216,3364.5010986328125,3303.245849609375,0.01410434071234505,1.6069065108227516,0
TCS,2025-05-30,3302.921630859375,3344.2153514588645,3293.099072490372,3328.2892004179307,3404365,-0.009919708367336133,3336.027413504464,3353.8064488002233,3309.273014322917,0.014246848920603423,0.06784445269742956,0
TCS,2025-06-02,3289.951904296875,3299.679235825276,3260.197617868956,3290.1425906350296,1877585,-0.003926743656683551,3332.32177734375,3349.3650948660716,3314.0699462890625,0.014244373487441694,-0.44847717562599776,0
TCS,2025-06-03,3247.41845703125,3312.55379191937,3242.936280242354,3286.3280169725485,2848125,-0.012928288468312843,3317.4173758370534,3339.5900355747767,3316.727498372396,0.014448263628746077,0.5169086885547125,1
TCS,2025-06-04,3252.90234375,3266.276244304154,3242.415101032151,3260.6957796433117,2544807,0.001688691122290198,3300.203787667411,3328.0814034598216,3319.796728515625,0.014436918895287186,-0.10649743252139565,0
TCS,2025-06-05,3243.473388671875,3279.9384360226436,3236.353404838992,3279.9384360226436,3584683,-0.0028986283883503106,3286.9019949776784,3317.166259765625,3319.417277018229,0.013392220330365964,0.40862666599078046,1
TCS,2025-06-06,3256.07763671875,3262.5239346599506,3231.543040378609,3243.473730125776,2070390,0.0038860340556197137,3275.537039620536,3310.04647391183,3319.820353190104,0.013395640536457084,-0.4224342849841952,1
TCS,2025-06-09,3292.350341796875,3303.992342378787,3262.5239694574043,3271.27954690969,1718678,0.011140000062983102,3269.299386160714,3306.9140276227677,3319.957527669271,0.01331673415210398,-0.16987717289979187,1
TCS,2025-06-10,3331.798095703125,3353.8312663403485,3293.601143598204,3309.7651599636156,2419874,0.01198163919721873,3273.4245954241073,3304.726004464286,3321.5526774088544,0.013487344042949148,0.40798567270890773,1
TCS,2025-06-11,3340.457275390625,3356.909980604606,3318.5206483022603,3338.629301432497,2847013,0.0025989509084201057,3280.6396484375,3306.480712890625,3322.5145914713544,0.013412130945327966,0.17651290934982566,0
TCS,2025-06-12,3304.1845703125,3343.1512807546196,3293.6010193282204,3340.457238979081,4060134,-0.010858604702220997,3288.749093191964,3303.083234514509,3322.8650390625,0.013529491000824411,0.4261030771548988,1
TCS,2025-06-13,3315.249267578125,3319.8675914563746,3264.7368639985107,3264.7368639985107,2178493,0.003348692250741525,3297.6557965959823,3298.9297921316966,3324.305916341146,0.013479562542833985,-0.4634430784796758,1
TCS,2025-06-16,3363.93359375,3376.152737355931,3296.487416323079,3309.7650089781714,1934088,0.014684967024346962,3314.8643973214284,3300.8831961495534,3326.6289225260416,0.013681646439826166,-0.11218994047720143,1
TCS,2025-06-17,3382.21435546875,3386.736371257649,3356.04416685221,3377.114961112031,2111940,0.005434340842136232,3332.8839285714284,3304.2104840959823,3329.3801025390626,0.013707296014068098,0.09195651904153279,0
TCS,2025-06-18,3320.7333984375,3404.0549041256045,3312.747815947458,3385.8705329382847,2696327,-0.018177723399417478,3336.938650948661,3303.1190185546875,3330.55556640625,0.014117271599717384,0.2767062511245584,0
TCS,2025-06-19,3294.37109375,3320.348903192538,3283.7875417548917,3319.3867621020736,2672768,-0.00793869953544124,3331.5919363839284,3302.5082659040177,3330.731494140625,0.01419915302126159,-0.008737441712373895,1
TCS,2025-06-20,3305.627685546875,3315.826473793808,3281.7665424976394,3295.332824141505,2351248,0.0034169167578694815,3326.616280691964,3303.6279645647323,3331.556013997396,0.014202217133492376,-0.12029476557636132,0
TCS,2025-06-23,3265.121826171875,3295.332959933054,3242.4152043720856,3285.71154983106,3123421,-0.012253606040421028,3321.035888671875,3304.89249093192,3325.305183919271,0.010446410539741378,0.32840984872714407,0
TCS,2025-06-24,3262.04296875,3311.7858496666604,3253.961077773165,3304.5697916881572,3403048,-0.000942953306426797,3313.434988839286,3305.545392717634,3322.302254231771,0.009084612166268699,0.08952587563444059,1
TCS,2025-06-25,3314.38330078125,3319.3863869066126,3271.2793378210094,3278.3030139670477,1757699,0.016045261369229236,3306.356375558036,3310.6103864397323,3319.972721354167,0.009411517445157992,-0.483492739450046,0
TCS,2025-06-26,3311.496826171875,3320.7332385135887,3286.000090554292,3314.3832490719788,2879106,-0.0008708934204123553,3296.2538713727677,3314.5688999720983,3316.55517578125,0.009240958447568273,0.6379971769910548,0
TCS,2025-06-27,3310.823486328125,3335.1654656898822,3301.105768277059,3324.1971522580116,1778433,-0.00020333398432648142,3294.8381696428573,3315.888410295759,3313.7064453125,0.009207214381254143,-0.38229679629718394,1
TCS,2025-06-30,3330.93212890625,3333.7222438362,3300.143617027278,3309.6687189307536,1468351,0.006073607566565498,3300.0611746651784,3315.8265555245534,3312.8790283203125,0.009042389153214996,-0.17435686359846003,0
TCS,2025-07-01,3299.85498046875,3353.0614253891877,3284.268343060543,3324.1971950415045,2375183,-0.00932986540548475,3299.236502511161,3312.9263916015625,3311.667374674479,0.009139567550752145,0.617585304876014,0
TCS,2025-07-02,3293.697509765625,3357.7759628799704,3290.522397314988,3355.1782290195283,3090585,-0.0018659822142397253,3303.3187430245534,3312.177315848214,3309.3762776692706,0.009010789885067753,0.3011986865854126,0
TCS,2025-07-03,3272.04931640625,3305.243182495177,3268.9705120384147,3300.1437879715377,2531870,-0.006572611265967643,3304.748221261161,3309.0916050502233,3307.9148763020835,0.008737427712487885,-0.18077969057637955,1
TCS,2025-07-04,3290.329833984375,3297.257202194738,3261.7542933055606,3278.9765232213795,1109320,0.00558687104331379,3301.31201171875,3303.8341936383927,3305.8675618489583,0.008556195866904802,-0.5618574413378254,0
TCS,2025-07-07,3282.53662109375,3296.3915933540857,3279.361508602982,3288.8868460752856,1639174,-0.0023685202650908233,3297.1748395647323,3296.71435546875,3302.8388671875,0.008456965245024872,0.477638553347997,0
TCS,2025-07-08,3277.24462890625,3295.3329266950955,3264.929177120374,3276.090106685197,2325242,-0.0016121654678560304,3292.377859933036,3293.6080147879466,3300.8608235677084,0.008244126305491142,0.4185449500785152,0
TCS,2025-07-09,3255.69287109375,3284.7494832808984,3239.5288547764453,3280.90091915286,2034938,-0.00657618220574907,3281.62939453125,3290.845284598214,3298.1961751302083,0.008316453903298557,-0.1248489404543699,0
TCS,2025-07-10,3253.960693359375,3270.317089511684,3228.945028655843,3252.036411459103,3035012,-0.0005320458049818955,3275.073067801339,3287.15478515625,3295.4610677083333,0.008314907841451846,0.49145182801638176,0
TCS,2025-07-11,3142.3525390625,3208.7402687610033,3137.638142071979,3174.9690253465947,7635550,-0.034299171014770646,3253.4523577008927,3278.3855503627233,3290.1087646484375,0.010212204247170942,1.51582201322433,0
TCS,2025-07-14,3100.691650390625,3148.1252470894524,3078.851097397998,3142.352401281831,3924009,-0.013257865931333157,3228.9726911272323,3266.8604561941966,3283.800089518229,0.010425112480817315,-0.4860869223566082,1
TCS,2025-07-15,3129.171142578125,3136.002202567695,3084.623968418985,3084.623968418985,2590889,0.009184883696484958,3205.950020926339,3253.631016322545,3279.8585123697917,0.010401664555933523,-0.33973418511527365,0
TCS,2025-07-16,3121.2548828125,3132.6464874286985,3109.187305299685,3115.365810708297,2540733,-0.002529826399684465,3182.9097726004466,3240.042306082589,3275.470263671875,0.01039001317424672,-0.019358606254455513,0
TCS,2025-07-17,3098.181640625,3129.8470122556437,3093.2582102459683,3112.5663349360093,2947640,-0.007392296705583057,3157.329345703125,3224.85360281808,3270.627205403646,0.010445745789221108,0.160153388805514,0
TCS,2025-07-18,3079.549072265625,3117.103513998714,3076.749488627971,3113.434923384125,3432645,-0.006014033559251342,3132.165945870536,3206.8976702008927,3264.742919921875,0.010426958631006024,0.16454010666160057,0
TCS,2025-07-21,3048.94580078125,3086.982946316993,3042.960329505588,3079.645764950135,3844346,-0.009937582018090807,3102.878104073661,3188.9755859375,3256.629435221354,0.010233059134127732,0.11993695823483064,1
TCS,2025-07-22,3050.29736328125,3070.088189339792,3045.4703325352643,3050.29736328125,3198036,0.0004432884637219914,3089.727364676339,3171.589861188616,3247.2460774739584,0.00988052765250036,-0.16811962294757032,1
TCS,2025-07-23,3069.123046875,3071.9226306702544,3048.366812883985,3050.2976253482652,1922875,0.006171753554381043,3085.2175641741073,3157.09512765067,3238.2016031901044,0.009970102075859279,-0.39873253459310654,0
TCS,2025-07-24,3039.098876953125,3063.909770455093,3031.3756269481614,3055.6074181166887,2934778,-0.009782654348917563,3072.35009765625,3139.150059291295,3229.365413411458,0.00994190269092542,0.5262448157056492,0
TCS,2025-07-25,3027.32080078125,3047.6907301283586,3017.47370470728,3031.375459671135,2568917,-0.003875515950202746,3058.9309430803573,3120.9203578404017,3219.7677978515626,0.00987672791643214,-0.12466394391671198,0
TCS,2025-07-28,2972.775390625,3010.1365638260077,2963.700430830921,3002.413314143324,3374473,-0.018017717231082253,3041.0157645089284,3099.1725551060267,3206.7291910807294,0.009662605046168532,0.3135780564338979,0
TCS,2025-07-29,2950.281494140625,2967.658806606113,2935.993434530025,2954.1431191329557,4785312,-0.007566631692159542,3022.5489676339284,3077.3574567522323,3192.3314290364583,0.00951217642248698,0.4180916546079936,0
TCS,2025-07-30,2947.96435546875,2962.831516110354,2941.7856146047457,2954.14286063789,2880121,-0.0007853957923936727,3008.123046875,3055.50057547433,3179.905794270833,0.009173787842132634,-0.39813307888806415,0
TCS,2025-07-31,2931.74560546875,2953.9499481457733,2910.6997030967705,2936.47600158721,2968371,-0.005501677783149805,2991.187081473214,3040.4572230747767,3167.8182779947915,0.009147728923633292,0.030641073760442783,0
TCS,2025-08-01,2899.11474609375,2931.7455219766357,2896.2185275661836,2925.0840779463133,2053847,-0.011130181047813936,2966.9001813616073,3026.0588727678573,3154.2678466796874,0.009135399844958593,-0.3080895211548691,1
TCS,2025-08-04,2968.044677734375,2972.8717086542492,2888.1092342571515,2905.0038424767117,2519252,0.023776199867045822,2956.749581473214,3014.5498395647323,3144.365275065104,0.010345188263608968,0.2266015920367972,0
TCS,2025-08-05,2957.908203125,2971.0378227936944,2936.765899898755,2968.044969051672,1927996,-0.003415202838898179,2946.83349609375,3002.8822195870534,3134.2274495442707,0.010337068959744273,-0.23469506027979736,0
TCS,2025-08-06,2927.401123046875,2960.7076353045086,2921.319017147813,2957.0390447864347,1487081,-0.010313734566168908,2940.3514578683034,2990.683611188616,3121.3280436197915,0.009747832401649389,-0.22869082715939248,1
TCS,2025-08-07,2941.5927734375,2946.0337363593026,2906.741514367591,2911.665180402855,2543076,0.004847866689295488,2939.1102120535716,2980.82958984375,3108.997908528646,0.009868006129202357,0.7101126300450344,0
TCS,2025-08-08,2931.359375,2953.950022141175,2920.353838284088,2942.654816418027,2762140,-0.0034788630601445547,2936.7380719866073,2972.4305594308034,3096.3491048177084,0.009843863469387981,0.08614135008155488,1
TCS,2025-08-11,2935.607177734375,2944.3922326106717,2916.78175710605,2931.3592490987544,1884215,0.0014490897194667784,2937.289725167411,2964.2384033203125,3083.1716064453126,0.00971601586135099,-0.31784232515368516,0
TCS,2025-08-12,2930.39404296875,2989.283824339261,2922.188089826958,2935.8004122577677,3358232,-0.0017758284572829686,2941.7581961495534,2954.32918875558,3070.856241861979,0.009675119390568794,0.7822976677290012,1
TCS,2025-08-13,2931.166259765625,2939.0825434733065,2923.8293140563796,2931.0698605624675,2148166,0.0002635197811460266,2936.4898507254466,2946.61971609933,3058.771866861979,0.009698376600869404,-0.36032829179163317,0
